l,/,1,0,0
k,g,/,1,0,0
k,g,/,h
0,0,0,0
0,0,0,0
33.04518544648086,27.956226887722806,4.962230272570798,0.33328082738925685
33.02874972604858,27.9423222682371,5.064545911117975,0.3330753991755684
33.01168980677594,27.927889576532444,5.166659571658503,0.33286255352579636
32.9940119903661,27.912934143849718,5.268566319651636,0.33264237246357586
32.975722428605714,27.897461174600434,5.370261276110585,0.3324149355263225
32.9568271206301,27.881475744053066,5.471739614770415,0.33218031983767654
32.93733191083073,27.864982796562796,5.5729965593125605,0.3319386001751615
32.91724248730593,27.847987144260813,5.674027380643143,0.33168984903351373
32.896564380770066,27.830493466131475,5.774827394222283,0.3314341366840756
32.87530296385035,27.812506307417397,5.875391957441928,0.3311715312306061
32.85346345070931,27.79403007930008,5.975716467049519,0.3309020986618043
32.831050896941356,27.775069058812388,6.075796356615213,0.33062590290081934
32.80807019969808,27.755627388944575,6.175627094040172,0.33034300585197596
32.78452609800457,27.735709078911864,6.275204179103813,0.3300534674449315
32.76042317323286,27.715318004554998,6.3745231410476535,0.32975734567643955
28.445931595411793,24.065258129718377,5.625254087821675,0.2862815492912784
28.43958572657889,24.05988952468574,5.7142237621128675,0.286169489147
28.432941873128453,24.05426882466667,5.803092353950839,0.28605357161758593
28.426002219973526,24.048397878097603,5.891857480133917,0.2859338257235977
28.418768913351222,24.042278500695133,5.98051677704792,0.28581027990257524
28.41124406035743,24.035912475062386,6.069067899953257,0.28568296202173055
28.403429728569918,24.02930155037015,6.157508522282357,0.2855518993899938
28.39532794574953,24.0224474421041,6.245836334947072,0.2854171187694602
28.38694069960998,24.015351831870042,6.334049045655729,0.2852786463862861
28.378269937648433,24.008016367250573,6.422144378239534,0.2851365079410739
28.36931756702917,24.00044266170668,6.510120071987942,0.28499072861878183
28.360085454514163,23.99263229451898,6.597973880992726,0.28484133309819065
28.350575426435068,23.984586810764068,6.68570357350049,0.2846883455609616
28.340789268701094,23.976307721321124,6.773306931273225,0.28453178970030646
28.33072872683877,23.9677965029056,6.860781748956735,0.2843716887292985
28.320395506059178,23.959054598126063,6.948125833456566,0.2842080653888447
28.309791271349454,23.950083415561636,7.035337003321238,0.28404094195533963
28.298917647585142,23.94088432985703,7.122413088132473,0.2838703402480207
28.287776219660614,23.93145868183288,7.20935192790216,0.2836962816360386
28.27636853263509,23.921807778609285,7.296151372475837,0.28351878704526157
28.26469609189193,23.911932893740573,7.382809280942406,0.28333787696482593
28.25276036330919,23.901835267359573,7.469323521049871,0.28315357145344594
28.240562773439542,23.891516106329853,7.555691968626818,0.28296589014549456
24.545929923263362,20.765856715080805,6.645074148825859,0.2458886906839888
24.54356705013854,20.763857724417207,6.722298938280073,0.24580675594866291
24.541083893490715,20.761756973893146,6.7994754089500065,0.24572293338535622
24.538481173809284,20.759555073042655,6.876602617945379,0.24563723329391554
24.535759599208653,20.75725262093052,6.953679628011725,0.24554966582776708
24.53291986541616,20.754850206142073,7.0307055073306275,0.2454602409961321
24.52996265576769,20.752348406779465,7.107679329321966,0.24536896866616253
24.526888641210544,20.74974779046412,7.1846001724482,0.2452758585650039
24.523698480312696,20.74704891434454,7.261467120020587,0.2451809202817873
24.520392819277955,20.744252325109148,7.33827926000736,0.24508416326955726
24.516972291966134,20.74135855900335,7.415035684843696,0.2449855968471339
24.51343751991815,20.738368141850753,7.491735491243582,0.2448852302009185
24.509789112385132,20.73528158907782,7.568377780013402,0.24478307238664224
24.506027666361483,20.732099405741813,7.644961655867291,0.24467913233106045
24.50215376662109,20.72882208656144,7.7214862272441325,0.24457341883359643
24.498167985756783,20.72545011595024,7.797950606126274,0.24446594056793802
24.49407088422222,20.721983968051997,7.874353907859755,0.24435670608358545
24.489863010376276,20.71842410677833,7.950695250976178,0.2442457238073575
24.485544900529412,20.71477098584788,8.02697375701605,0.24413300204485341
24.481117078991957,20.711025048827196,8.103188550353634,0.2440185489818758
24.476580058123822,20.707186729172754,8.179338758023231,0.2439023726858143
24.471934338385708,20.70325645027431,8.255423509546874,0.24378448110699158
24.467180408391393,20.699234625499116,8.331441936763389,0.24366488207997458
24.46231874496098,20.69512165823699,8.407393173658768,0.24354358332485074
24.45734981317504,20.690917941946083,8.483276356197885,0.24342059244847208
24.452274066429297,20.686623860199184,8.559090622157402,0.243295916945666
24.447091946489923,20.682239786730474,8.634835110959964,0.24316956420041747
24.441803883549106,20.677766085482542,8.710508963509511,0.24304154148701987
24.436410296281007,20.67320311065373,8.786111322027825,0.24291185597119883
24.430911591897743,20.66855120674549,8.861641329892118,0.24278051471120707
24.42530816620547,20.663810708609827,8.93709813147374,0.2426475246588935
22.656136980468997,19.167091885476772,8.361643835039231,0.22499980445331308
22.654463628025322,19.165676229309422,8.432897540896136,0.22491029632036544
22.652741178429796,19.164219036951607,8.504122197647265,0.22481971979088586
22.650969882289925,19.162720520417274,8.575317432886719,0.22472807943508175
22.649149984230366,19.16118088665889,8.646482875104812,0.2246353797667283
22.647281722917235,19.15960033758798,8.717618153602519,0.22454162524374194
22.645365331082616,19.15797907009589,8.788722898406476,0.2244468202687399
22.643401035549605,19.156317276074965,8.859796740184658,0.22435096918958897
22.641389057257502,19.154615142439845,8.930839310162565,0.22425407629994054
22.639329611287252,19.152872851149013,9.001850240040023,0.22415614583975468
22.637222906887082,19.15109057922647,9.072829161908526,0.22405718199581381
22.637222906887082,19.15109057922647,9.072829161908542,0.22405718199581381
9.05794249685033,7.663019352335379,3.613113624626131,0.3269575318263886
9.052998234799968,7.658836506640773,3.6168855402611055,0.3266950262878672
9.048060784178034,7.654659423414617,3.6206539072751136,0.3264327701314788
9.043130128818738,7.650488088980652,3.624418732154585,0.3261707628915316
9.038206252603308,7.646322489702398,3.628180021363789,0.32590900410396934
9.033289139459805,7.642162611982995,3.631937781344919,0.3256474933063656
9.028378773362988,7.638008442265088,3.6356920185181827,0.32538623003791667
9.023475138334128,7.633859967030672,3.6394427392818742,0.32512521383943516
9.018578218440865,7.629717172800972,3.643189950012465,0.3248644442533433
9.014697988859908,7.626434498575482,3.6473422989437254,0.32464029295670316
9.014446862033592,7.626222045280419,3.6529603596893225,0.3245467862608002
9.015668858867066,7.627255854601538,3.6591759962450894,0.32450622091337794
9.016892118802122,7.628290732506596,3.6653936969694207,0.32446559187660123
9.018116640653858,7.629326677993164,3.671613463784212,0.3244248992005493
9.01934242323489,7.6303636900567176,3.67783529860734,0.3243841429353538
9.020569465355361,7.631401767690636,3.6840592033526565,0.32434332313119835
9.02179776582295,7.632440909886215,3.6902851799299876,0.3243024398383185
9.023027323442872,7.633481115632669,3.696513230245123,0.3242614931070014
9.024258137017869,7.634522383917116,3.7027433561998047,0.324220482987584
9.025490205348206,7.635564713724581,3.708975559691719,0.32417940953045327
9.026723527231692,7.636608104038011,3.715209842614496,0.32413827278604607
9.027958101463664,7.63765255383826,3.7214462068576952,0.3240970728048479
9.029193926837007,7.638698062104107,3.7276846543068083,0.3240558096373933
9.030431002142125,7.639744627812237,3.7339251868432344,0.3240144833342639
9.031669326166975,7.6407922499372605,3.740167806344293,0.32397309394609
9.032908897697034,7.641840927451691,3.746412514683195,0.32393164152354714
9.034149715515342,7.642890659325979,3.75265931372906,0.32389012611735907
9.03539177840246,7.643941444528481,3.7589082053468847,0.32384854777829425
9.036635085136504,7.6449932820254825,3.7651591913975544,0.3238069065571674
9.03787963449312,7.646046170781179,3.7714122737378215,0.32376520250483753
9.039125425245508,7.6471001097577,3.7776674542203086,0.3237234356722084
9.040372456164416,7.648155097915096,3.7839247346934983,0.3236816061102282
9.041620726018131,7.649211134211338,3.7901841170017234,0.3236397138698882
9.042870233572495,7.6502682176023304,3.7964456029851616,0.32359775900222293
9.044120977590891,7.651326347041894,3.8027091944798266,0.32355574155830924
9.04537295683427,7.652385521481792,3.808974893317568,0.3235136615892668
9.04662617006111,7.653445739871699,3.8152427013260475,0.323471519146256
9.047880616027467,7.654507001159237,3.8215126203287553,0.3234293142804792
9.049136293486942,7.655569304289953,3.8277846521449823,0.3233870470431794
9.050393201190692,7.656632648207325,3.834058798589824,0.3233447174856398
9.05165133788744,7.657697031852774,3.840335061474173,0.3233023256591837
9.05291070232346,7.658762454165648,3.8466134426047027,0.32325987161517344
9.05417129324259,7.6598289140832305,3.852893943783872,0.3232173554050108
9.055433109386247,7.660896410540764,3.859176566809917,0.3231747770801362
9.056696149493389,7.661964942471407,3.865461313476832,0.32313213669202784
9.057960412300554,7.663034508806269,3.8717481855743747,0.32308943429220177
9.059225896541847,7.664105108474402,3.8780371848880555,0.3230466699322114
9.06049260094895,7.665176740402811,3.884328313199132,0.3230038436636472
9.061760524251106,7.666249403516436,3.8906215722845987,0.322960955538136
9.06302966517514,7.667323096738168,3.896916963917182,0.32291800560734063
9.064300022445453,7.668397818988853,3.9032144898653347,0.32287499392295976
9.065571594784013,7.669473569187274,3.9095141518932213,0.3228319205367267
9.06684438091039,7.670550346250189,3.915815951760729,0.3227887855004108
9.068118379541708,7.671628149092285,3.922119891223439,0.32274558886581467
9.069393589392698,7.672706976626222,3.928425972032634,0.3227023306847756
9.070670009175668,7.673786827762615,3.9347341959352895,0.32265901100916466
9.071947637600514,7.674867701410035,3.9410445646740615,0.3226156298908859
9.073226473374715,7.675949596475009,3.947357079987283,0.32257218738187615
9.07450651520336,7.677032511862043,3.953671743608961,0.32252868353410535
9.075787761789112,7.678116446473588,3.9599885572687628,0.322485118399575
9.077070211832234,7.67920139921007,3.966307522692011,0.3224414920303183
9.078353864030603,7.68028736896989,3.972628641599686,0.32239780447840044
9.079638717079678,7.6813743546494075,3.9789519157084032,0.32235405579591714
9.080924769672533,7.682462355142963,3.985277346730423,0.32231024603499514
9.082212020499833,7.683551369342859,3.991604936373626,0.3222663752477908
9.083500468249866,7.684641396139387,3.997934686341527,0.32222244348649126
9.08479011160852,7.685732434420808,4.004266598333251,0.3221784508033127
9.08608094925929,7.68682448307336,4.010600674043536,0.3221343972505005
9.087372979883302,7.687917540981273,4.016936915162726,0.3220902828803295
9.088666202159278,7.689011607026749,4.023275323376757,0.32204610774510206
9.089960614763564,7.690106680089975,4.029615900367158,0.3220018718971493
9.091256216370141,7.691202759049139,4.035958647811047,0.32195757538883035
9.092553005650599,7.692299842780407,4.042303567381115,0.32191321827253144
9.093850981274155,7.693397930157935,4.048650660745625,0.32186880060066614
9.095150141907654,7.694497020053875,4.054999929568404,0.3218243224256746
9.09645048621557,7.695597111338372,4.061351375508838,0.3217797838000234
9.097752012860022,7.6966982028795785,4.06770500022187,0.3217351847762057
9.099054720500748,7.697800293543632,4.0740608053579805,0.32169052540674004
9.100358607795137,7.698903382194685,4.080418792563196,0.32164580574417073
9.10166367339821,7.700007467694886,4.086778963479074,0.3216010258410671
9.102969915962632,7.701112548904386,4.093141319742695,0.3215561857500231
9.104277334138716,7.702218624681354,4.099505862986664,0.32151128552365754
9.10558592657442,7.703325693881959,4.105872594839098,0.32146632521461327
9.106895691915359,7.704433755360393,4.112241516923623,0.32142130487555715
9.10820662880479,7.705542807968852,4.118612630859365,0.3213762245591793
9.109518735883633,7.706652850557553,4.124985938260944,0.3213310843181933
9.110832011790475,7.707763881974741,4.131361440738475,0.32128588420533605
9.112146455161543,7.708875901066666,4.137739139897547,0.32124062427336636
9.11346206463075,7.709988906677615,4.144119037339232,0.3211953045750662
9.114778838829658,7.71110289764989,4.150501134660068,0.32114992516323876
9.116096776387504,7.712217872823828,4.156885433452058,0.32110448609070935
9.117415875931206,7.7133338310378,4.163271935302667,0.3210589874103252
9.118736136085342,7.7144507711282,4.169660641794807,0.32101342917495407
9.12005755547218,7.715568691929463,4.176051554506837,0.32096781143748476
9.121380132711657,7.716687592274061,4.182444675012557,0.3209221342508268
9.122703866421402,7.717807470992506,4.1888400048811985,0.32087639766790976
9.124028755216726,7.71892832691335,4.195237545677422,0.32083060174168354
9.125354797710626,7.72005015886319,4.201637298961306,0.32078474652511735
9.126681992513802,7.7211729656666765,4.208039266288354,0.32073883207120063
9.128010338234631,7.7222967461464975,4.214443449209467,0.3206928584329411
9.129339833479193,7.723421499123397,4.2208498492709525,0.3206468256633655
9.130670476851279,7.724547223416182,4.227258468014521,0.32060073381551973
9.132002266952373,7.725673917841707,4.233669306977272,0.3205545829424678
9.13333520238167,7.726801581214892,4.240082367691689,0.3205083730972918
9.134669281736064,7.72793021234871,4.246497651685633,0.3204621043330913
9.13600450361017,7.729059810054204,4.252915160482343,0.3204157767029837
9.137340866596315,7.730190373140482,4.259334895600423,0.3203693902601038
9.13867836928454,7.73132190041472,4.26575685855384,0.32032294505760306
9.140017010262618,7.732454390682174,4.27218105085192,0.32027644114865017
9.14135678811603,7.733587842746161,4.278607473999331,0.32022987858642965
9.142697701427995,7.734722255408084,4.285036129496096,0.320183257424143
9.144039748779461,7.735857627467424,4.291467018837571,0.32013657771500736
9.1453829287491,7.736993957721738,4.297900143514445,0.32008983951225545
9.146727239913332,7.738131244966679,4.304335505012733,0.3200430428691356
9.148072680846303,7.739269487995972,4.310773104813775,0.3199961878389115
9.14941925011991,7.7404086856014445,4.317212944394224,0.31994927447486154
9.150766946303795,7.741548836573011,4.323655025226045,0.3199023028302793
9.152115767965336,7.742689939698674,4.3300993487765025,0.3198552729584721
9.153465713669684,7.743831993764553,4.336545916508169,0.3198081849127626
9.15481678197972,7.744974997554843,4.342994729878898,0.3197610387464862
9.156168971456106,7.746118949851866,4.349445790341842,0.31971383451299323
9.15752228065724,7.747263849436025,4.355899099345425,0.3196665722656467
9.158876708139303,7.74840969508585,4.362354658333354,0.3196192520578234
9.160232252456236,7.749556485577975,4.368812468744604,0.319571873942913
9.161588912159747,7.750704219687146,4.3752725320134145,0.31952443797431784
9.162946685799323,7.751852896186227,4.381734849569286,0.31947694420545336
9.164305571922228,7.753002513846204,4.388199422836973,0.319429392689747
9.165665569073495,7.754153071436177,4.394666253236474,0.31938178348063817
9.16702667579595,7.755304567723374,4.401135342183036,0.31933411663157857
9.168388890630206,7.756457001473154,4.407606691087141,0.31928639219603155
9.169752212114657,7.757610371449,4.4140803013545025,0.3192386102274717
9.171116638785495,7.758764676412529,4.42055617438606,0.3191907707793849
9.172482169176709,7.759919915123495,4.427034311577976,0.31914287390526824
9.173848801820084,7.7610760863397905,4.4335147143216265,0.3190949196586295
9.175216535245207,7.762233188817445,4.4399973840036004,0.31904690809298714
9.176585367979474,7.763391221310634,4.446482322005688,0.3189988392618698
9.177955298548088,7.764550182571682,4.452969529704882,0.31895071321881646
9.179326325474063,7.765710071351057,4.459459008473367,0.31890253001737595
9.180698447278235,7.7668708863973865,4.46595075967852,0.31885428971110713
9.182071662479247,7.768032626457443,4.472444784682896,0.31880599235357787
9.183445969593574,7.769195290276164,4.478941084844231,0.3187576379983656
9.184821367135514,7.770358876596645,4.485439661515436,0.3187092266990571
9.186197853617195,7.7715233841601465,4.491940516044586,0.31866075850924774
9.187575427548575,7.772688811706094,4.498443649774924,0.318612233482542
9.188954087437446,7.773855157972079,4.504949064044842,0.3185636516725522
9.190333831789452,7.775022421693876,4.511456760187893,0.3185150131328997
9.191714659108056,7.776190601605415,4.517966739532767,0.3184663179172132
9.193096567894587,7.77735969643882,4.524479003403305,0.31841756607913
9.19447955664822,7.778529704924394,4.5309935531184795,0.31836875767229483
9.19586362386597,7.7797006257906105,4.537510389992393,0.31831989275035977
9.197248768042725,7.780872457764144,4.54402951533428,0.3182709713669847
9.198634987671218,7.7820451995698505,4.550550930448488,0.3182219935758357
9.200022281242061,7.783218849930783,4.557074636634492,0.31817295943058693
9.201410647243717,7.784393407568185,4.563600635186867,0.3181238689849187
9.202800084162526,7.785568871201496,4.570128927395296,0.3180747222925176
9.204190590482701,7.786745239548365,4.57665951454457,0.31802551940707713
9.20558216468633,7.787922511324635,4.583192397914565,0.3179762603822966
9.206974805253383,7.789100685244362,4.589727578780257,0.3179269452718816
9.208368510661716,7.7902797600198115,4.5962650584117055,0.3178775741295433
9.209763279387067,7.7914597343614584,4.602804838074048,0.3178281470089986
9.211159109903068,7.792640606977995,4.6093469190275,0.3177786639639697
9.212556000681245,7.793822376576332,4.615891302527349,0.3177291250481844
9.213953950191016,7.795005041861599,4.622437989823944,0.317679530315375
9.215352956899713,7.796188601537157,4.628986982162702,0.31762987981927926
9.216753019272561,7.797373054304586,4.6355382807840915,0.31758017361363955
9.2181541357727,7.798558398863704,4.642091886923634,0.31753041175220253
9.219556304861179,7.799744633912557,4.648647801811898,0.3174805942887196
9.22095952499696,7.800931758147428,4.655206026674492,0.317430721276946
9.222363794636935,7.8021197702628475,4.661766562732065,0.3173807927706413
9.223769112235901,7.803308668951573,4.6683294112002915,0.31733080882356873
9.225175476246594,7.804498452904618,4.674894573289879,0.3172807694894951
9.226582885119678,7.805689120811247,4.681462050206558,0.3172306748221911
9.227991337303742,7.806880671358965,4.68803184315107,0.31718052487543036
9.22940083124533,7.808073103233549,4.694603953319183,0.3171303197029904
9.2308113653889,7.809266415119009,4.701178381901655,0.3170800593586507
9.232222938176882,7.810460605697642,4.707755130084265,0.31702974389619454
9.23363554804963,7.8116556736499865,4.714334199047778,0.3169793733694072
9.235049193445462,7.812851617654861,4.72091558996796,0.31692894783207676
9.236463872800655,7.8140484363893545,4.727499304015569,0.3168784673379942
9.237879584549425,7.8152461285288135,4.734085342356338,0.3168279319409514
9.239296327123972,7.81644469274688,4.740673706150992,0.3167773416947436
9.240714098954449,7.817644127715464,4.747264396555225,0.3167266966531673
9.242132898468975,7.818844432104753,4.753857414719698,0.3166759968700203
9.243552724093657,7.820045604583234,4.760452761790052,0.31662524239910317
9.244973574252565,7.82124764381767,4.767050438906878,0.31657443329421664
9.246395447367762,7.822450548473126,4.773650447205733,0.31652356960916367
9.24781834185927,7.8236543172129425,4.7802527878171155,0.3164726513977474
9.249242256145125,7.824858948698775,4.786857461866483,0.3164216787137726
9.250667188641348,7.82606444159058,4.793464470474237,0.3163706516110448
9.252093137761944,7.827270794546605,4.800073814755712,0.31631957014336975
9.253520101918925,7.82847800622341,4.80668549582118,0.31626843436455404
9.254948079522304,7.829686075275869,4.813299514775846,0.31621724432840437
9.256377068980097,7.830895000357161,4.819915872719839,0.31616600008872797
9.257807068698336,7.832104780118792,4.82653457074821,0.31611470169933187
9.259238077081061,7.833315413210578,4.833155609950931,0.31606334921402307
9.260670092530322,7.834526898280652,4.839778991412877,0.3160119426866079
9.262103113446209,7.8357392339754925,4.846404716213846,0.31596048217089334
9.263537138226814,7.836952418939885,4.853032785428527,0.31590896772068466
9.26497216526828,7.838166451816964,4.859663200126521,0.31585739938978746
9.266408192964752,7.8393813312481795,4.86629596137231,0.3158057772320054
9.267845219708436,7.840597055873336,4.872931070225282,0.31575410130114245
9.26928324388957,7.841813624330576,4.8795685277397025,0.3157023716510004
9.270722263896431,7.843031035256381,4.886208334964727,0.31565058833538057
9.272162278115346,7.8442492872855825,4.892850492944384,0.3155987514080824
9.273603284930685,7.8454683790513595,4.899495002717575,0.3155468609229039
9.275045282724882,7.84668830918525,4.906141865318078,0.3154949169336416
9.276488269878424,7.847909076317147,4.912791081774534,0.31544291949409015
9.277932244769861,7.849130679075302,4.919442653110446,0.31539086865804244
9.279377205775802,7.850353116086328,4.926096580344171,0.3153387644792889
9.280823151270935,7.851576385975211,4.9327528644889265,0.31528660701161804
9.282270079628008,7.852800487365294,4.939411506552769,0.3152343963088158
9.283717989217857,7.854025418878307,4.946072507538613,0.3151821324246661
9.285166878409393,7.8552511791343465,4.952735868444204,0.3151298154129499
9.286616745569615,7.856477766751895,4.959401590262131,0.3150774453274457
9.288067589063601,7.857705180347806,4.9660696739798125,0.3150250222219289
9.289519407254526,7.858933418537329,4.972740120579492,0.3149725461501718
9.290972198503658,7.860162479934094,4.9794129310382464,0.3149200171659441
9.292425961170364,7.861392363150128,4.986088106327966,0.31486743532301154
9.293880693612124,7.862623066795857,4.992765647415365,0.3148148006751374
9.295336394184506,7.863854589480092,4.999445555261966,0.31476211327608083
9.296793061241202,7.865086929810056,5.006127830824097,0.3147093731795972
9.298250693134005,7.866320086391368,5.012812475052895,0.31465658043943856
9.299709288212842,7.867554057828064,5.019499488894301,0.314603735109353
9.301168844825755,7.868788842722588,5.0261888732890485,0.3145508372430848
9.302629361318905,7.8700244396757935,5.032880629172664,0.31449788689437363
9.304090836036586,7.871260847286952,5.0395747574754655,0.3144448841169553
9.30555326732123,7.87249806415376,5.0462712591225545,0.31439182896456114
9.307016653513397,7.873736088872334,5.052970135033813,0.3143387214909179
9.308480992951795,7.874974920037218,5.059671386123906,0.3142855617497482
9.309946283973268,7.876214556241385,5.066375013302263,0.3142323497947691
9.311412524912818,7.877454996076244,5.073081017473093,0.3141790856796939
9.312879714103591,7.878696238131638,5.079789399535366,0.3141257694582299
9.31434784987689,7.879938280995849,5.086500160382812,0.31407240118408003
9.31581693056218,7.881181123255604,5.093213300903926,0.31401898091094166
9.31728695448709,7.882424763496077,5.099928821981954,0.3139655086925071
9.318757919977413,7.883669200300891,5.106646724494893,0.3139119845824632
9.320229825357105,7.884914432252111,5.113367009315485,0.3138584086344909
9.321702668948317,7.886160457930276,5.120089677311222,0.3138047809022662
9.323176449071362,7.887407275914372,5.126814729344331,0.3137511014394587
9.324651164044742,7.888654884781851,5.13354216627178,0.3136973702997327
9.326126812185136,7.889903283108624,5.140271988945258,0.31364358753674576
9.327603391807418,7.891152469469076,5.147004198211193,0.3135897532041497
9.329080901224668,7.892402442436069,5.153738794910741,0.3135358673555907
9.330559338748147,7.893653200580932,5.160475779879772,0.31348193004470787
9.332038702687324,7.894904742473476,5.167215153948878,0.3134279413251342
9.333518991349873,7.896157066681992,5.173956917943363,0.3133739012504961
9.335000203041673,7.897410171773255,5.1807010726832425,0.31331980987441327
9.336482336066817,7.898664056312527,5.1874476189832395,0.31326566725049865
9.337965388727625,7.89991871886357,5.194196557652784,0.31321147343235867
9.339449359324622,7.901174157988629,5.2009478894960015,0.3131572284735924
9.340934246156563,7.9024303722484515,5.2077016153117155,0.3131029324277918
9.342420047520434,7.903687360202287,5.214457735893444,0.313048585348542
9.343906761711455,7.904945120407891,5.2212162520293965,0.3129941872894207
9.34539438702307,7.906203651421517,5.227977164502463,0.3129397383039981
9.346882921746976,7.907462951797942,5.234740474090222,0.3128852384458368
9.348372364173105,7.908723020090447,5.241506181564928,0.31283068776849243
9.34986271258964,7.909983854850836,5.248274287693514,0.3127760863255123
9.351353965283018,7.911245454629433,5.255044793237584,0.3127214341704361
9.352846120537912,7.912507817975073,5.261817698953407,0.3126667313567954
9.354339176637287,7.913770943435145,5.2685930055919306,0.31261197793811457
9.355833131862337,7.915034829555537,5.275370713898748,0.3125571739679089
9.357327984492544,7.916299474880692,5.282150824614124,0.31250231949968604
9.358823732805655,7.917564877953584,5.288933338472976,0.3124474145869454
9.360320375077688,7.918831037315724,5.2957182562048715,0.31239245928317755
9.361817909582939,7.920097951507167,5.30250557853403,0.3123374536418651
9.363316334593987,7.921365619066513,5.309295306179311,0.3122823977164814
9.364815648381697,7.922634038530916,5.316087439854225,0.31222729156049195
9.366315849215226,7.923903208436081,5.322881980266918,0.3121721352273529
9.367816935362015,7.925173127316264,5.329678928120167,0.31211692877051145
9.369318905087814,7.926443793704291,5.336478284111393,0.3120616722434063
9.370821756656667,7.92771520613154,5.3432800489326375,0.31200636569946666
9.372325488330928,7.928987363127964,5.3500842232705725,0.31195100919211294
9.373830098371247,7.930260263222075,5.35689080780649,0.3118956027747557
9.375335585036602,7.931533904940965,5.3636998032163055,0.3118401465007968
9.376841946584276,7.932808286810298,5.370511210170549,0.31178464042362825
9.378349181269881,7.934083407354319,5.377325029334368,0.3117290845966328
9.379857287347345,7.935359265095854,5.384141261367514,0.3116734790731831
9.381366263068932,7.936635858556316,5.390959906924354,0.3116178239066428
9.382876106685227,7.937913186255702,5.397780966653854,0.31156211915036514
9.384386816445161,7.939191246712606,5.404604441199583,0.3115063648576937
9.385898390596003,7.940470038444218,5.41143033119971,0.311450561081962
9.387410827383356,7.941749559966318,5.418258637286996,0.3113947078764936
9.388924125051178,7.943029809793296,5.425089360088796,0.31133880529460156
9.390438281841774,7.944310786438141,5.431922500227054,0.31128285338958905
9.39195329599581,7.945592488412455,5.4387580583182995,0.31122685221474866
9.393469165752308,7.946874914226452,5.44559603497365,0.31117080182336293
9.394985889348646,7.948158062388955,5.452436430798796,0.3111147022687033
9.396503465020574,7.949441931407406,5.459279246394009,0.31105855360403095
9.398021891002216,7.9507265197878745,5.466124482354137,0.3110023558825964
9.39954116552606,7.952011826035046,5.4729721392685935,0.31094610915763915
9.401061286822975,7.9532978486522365,5.479822217721363,0.3108898134823879
9.40258225312222,7.954584586141398,5.486674718291002,0.31083346891006075
9.404104062651433,7.955872037003112,5.49352964155062,0.31077707549386424
9.405626713636634,7.957160199736592,5.50038698806789,0.31072063328699406
9.407150204302255,7.9584490728397075,5.507246758405048,0.3106641423426349
9.408674532871105,7.959738654808954,5.514108953118874,0.31060760271395965
9.410199697564405,7.961028944139486,5.520973572760703,0.31055101445413014
9.411725696601772,7.962319939325099,5.527840617876421,0.31049437761629667
9.413252528201252,7.963611638858259,5.5347100890064596,0.3104376922535983
9.414780190579277,7.964904041230068,5.541581986685789,0.31038095841916197
9.416308681950714,7.9661971449303035,5.548456311443926,0.3103241761661034
9.417838000528839,7.967490948447398,5.555333063804916,0.31026734554752594
9.419368144525357,7.968785450268452,5.562212244287347,0.3102104666165218
9.420899112150403,7.97008064887924,5.569093853404337,0.3101535394261707
9.422430901612536,7.971376542764205,5.575977891663529,0.31009656402954056
9.423963511118764,7.972673130406474,5.5828643595671,0.3100395404796874
9.425496938874513,7.973970410287838,5.589753257611742,0.3099824688296544
9.427031183083672,7.975268380888786,5.596644586288672,0.30992534913247327
9.428566241948568,7.976567040688488,5.603538346083629,0.3098681814411629
9.43010211366998,7.977866388164803,5.610434537476864,0.3098109658087301
9.43163879644714,7.979166421794281,5.617333160943139,0.3097537022881687
9.43317628847774,7.980467140052168,5.624234216951731,0.3096963909324603
9.43471458795794,7.981768541412417,5.631137705966425,0.3096390317945742
9.436253693082351,7.983070624347669,5.638043628445505,0.30958162492746616
9.437793602044069,7.984373387329282,5.644951984841767,0.30952417038407987
9.439334313034655,7.985676828827318,5.651862775602497,0.30946666821734564
9.440875824244156,7.986980947310555,5.658776001169492,0.3094091184801814
9.442418133861084,7.988285741246477,5.665691661979027,0.30935152122549137
9.44396124007246,7.989591209101301,5.672609758461886,0.30929387650616735
9.445505141063775,7.990897349339953,5.679530291043333,0.30923618437508765
9.447049835019017,7.9922041604260885,5.686453260143124,0.30917844488511714
9.448595320120676,7.993511640822091,5.693378666175496,0.30912065808910777
9.45014159454974,7.994819788989079,5.700306509549176,0.309062824039898
9.451688656485697,7.996128603386899,5.70723679066736,0.30900494279031243
9.45323650410655,7.997438082474142,5.714169509927735,0.3089470143931629
9.454785135588805,7.998748224708129,5.72110466772245,0.30888903890124686
9.4563345491075,8.000059028544946,5.728042264438141,0.3088310163673488
9.457884742836171,8.001370492439401,5.7349823004559,0.30877294684423867
9.459435714946896,8.002682614845073,5.7419247761513,0.30871483038467357
9.460987463610266,8.003995394214284,5.7488696918943685,0.3086566670413956
9.462539986995422,8.005308828998126,5.755817048049611,0.30859845686713416
9.464093283270014,8.006622917646432,5.762766844975977,0.3085401999146036
9.46564735060025,8.007937658607812,5.769719083026885,0.3084818962365043
9.467202187150875,8.00925305032964,5.77667376255021,0.3084235458855232
9.468757791085176,8.01056909125806,5.783630883888276,0.3083651489143322
9.470314160565003,8.011885779837993,5.790590447377865,0.3083067053755895
9.471871293750747,8.013203114513132,5.797552453350208,0.3082482153219386
9.473429188801362,8.014521093725952,5.804516902130976,0.30818967880600856
9.474987843874358,8.015839715917707,5.811483794040292,0.308131095880414
